,X,Y,Z,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz
21233,258.20394572100327,5222.306705645353,774.154072704701,0.0,0.0,0.0,0.0,0.0,0.0
21234,8912.890524552204,8350.909029380537,2867.8820957717335,0.0,0.0,0.0,0.0,0.0,0.0
21235,7685.103897798905,8150.664391658764,2.165472815891405e-14,0.0,0.0,0.0,0.0,0.0,0.0
21236,7386.578218716325,7829.282177822986,3.540275914954582e-14,0.0,0.0,0.0,0.0,0.0,0.0
21237,7636.195270611982,7995.679428962921,262.5996513681192,0.0,0.0,0.0,0.0,0.0,0.0
21238,7492.418531985407,8011.342709539692,-2.2861433722578323e-14,0.0,0.0,0.0,0.0,0.0,0.0
21239,6331.607031555132,6652.405826930845,2.487976322161864e-13,0.0,0.0,0.0,0.0,0.0,0.0
21240,6620.3176628989195,6903.536908962576,9.086456552719984e-15,0.0,0.0,0.0,0.0,0.0,0.0
21241,6468.712397396937,6785.991775753989,7.424670355617211e-14,0.0,0.0,0.0,0.0,0.0,0.0
21242,6469.0831015857075,6700.19956305895,259.80924636524054,0.0,0.0,0.0,0.0,0.0,0.0
21243,2553.3189026046557,4166.0243935601475,4156.037699167829,0.0,0.0,0.0,0.0,0.0,0.0
21244,1984.0116048598377,4702.892126795551,2.757240877304758e-13,0.0,0.0,0.0,0.0,0.0,0.0
21245,1811.7592502343223,4719.966990074809,287.9274485046241,0.0,0.0,0.0,0.0,0.0,0.0
21246,1818.3650572261395,4911.066284483788,7.874995147458026e-14,0.0,0.0,0.0,0.0,0.0,0.0
21247,1571.733776588085,4825.87082477105,9.684680849441793e-15,0.0,0.0,0.0,0.0,0.0,0.0
21248,3230.267401307467,4477.375924854864,4732.158014810883,0.0,0.0,0.0,0.0,0.0,0.0
21249,3503.779084918107,4641.539124255382,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21250,3307.6766131602694,4607.56020194469,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21251,3034.1649295496277,4443.3970025441695,4732.15801481088,0.0,0.0,0.0,0.0,0.0,0.0
21252,3111.574141402433,4573.581279634,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21253,3655.7555217698996,4815.015404201052,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21254,3759.424751397663,4830.068390871022,4671.177184215748,0.0,0.0,0.0,0.0,0.0,0.0
21255,3607.4483145458703,4656.592110925352,4671.177184215749,0.0,0.0,0.0,0.0,0.0,0.0
21256,3807.7319586216927,4988.491684146722,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21257,4080.130925081902,4996.501007164511,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21258,4040.156484642152,4790.270700810653,4757.190419377456,0.0,0.0,0.0,0.0,0.0,0.0
21259,5406.643498612311,5636.715051907106,4007.726689267805,0.0,0.0,0.0,0.0,0.0,0.0
21260,2975.0593107525524,4790.336980501973,1.20651720700753e-14,0.0,0.0,0.0,0.0,0.0,0.0
21261,2823.3095440116736,4779.878977955835,300.8194063067308,0.0,0.0,0.0,0.0,0.0,0.0
21262,2838.544480102673,5007.092681369947,7.75134690105332e-14,0.0,0.0,0.0,0.0,0.0,0.0
21263,2599.74779486385,4975.499406601838,2.710755150917641e-14,0.0,0.0,0.0,0.0,0.0,0.0
21264,2255.304631059279,4719.312050470517,1.1496659047635685e-14,0.0,0.0,0.0,0.0,0.0,0.0
21265,2584.5128587728486,4748.285703187722,300.8194063067303,0.0,0.0,0.0,0.0,0.0,0.0
21266,2360.951109625029,4943.906131833733,9.348385932338568e-14,0.0,0.0,0.0,0.0,0.0,0.0
21267,4473.542470620194,5161.2403828184715,296.68740787329205,0.0,0.0,0.0,0.0,0.0,0.0
21268,4392.218863225054,5352.147291985514,3.215398219617713e-13,0.0,0.0,0.0,0.0,0.0,0.0
21269,4222.0882165554585,5245.217420342009,296.6874078732923,0.0,0.0,0.0,0.0,0.0,0.0
21270,4015.696041150911,5410.8983222486895,238.95994134968547,0.0,0.0,0.0,0.0,0.0,0.0
21271,4140.764609160309,5436.124329509042,6.828851619179339e-14,0.0,0.0,0.0,0.0,0.0,0.0
21272,3439.618123991945,5223.934918532697,1.9935760190429105e-14,0.0,0.0,0.0,0.0,0.0,0.0
21273,3598.4585330523123,5139.783143040824,276.0521620912749,0.0,0.0,0.0,0.0,0.0,0.0
21274,3730.2247629393823,5412.557369272022,238.95994134968578,0.0,0.0,0.0,0.0,0.0,0.0
21275,3569.822052737244,5439.442423555694,6.908707135217099e-14,0.0,0.0,0.0,0.0,0.0,0.0
21276,3855.293330948782,5437.783376532375,2.288319928334721e-13,0.0,0.0,0.0,0.0,0.0,0.0
21277,9109.495979738134,9914.218870295306,300.00291948111044,0.0,0.0,0.0,0.0,0.0,0.0
21278,9396.273827736588,9249.05142470186,4466.1137550323865,0.0,0.0,0.0,0.0,0.0,0.0
21279,2785.5237871316085,4296.223104283706,4114.328081407505,0.0,0.0,0.0,0.0,0.0,0.0
21280,2724.5508331698784,4183.014014730798,4506.025647382099,0.0,0.0,0.0,0.0,0.0,0.0
21281,8135.6610372674,6782.710995360364,4595.79081047459,0.0,0.0,0.0,0.0,0.0,0.0
21282,9434.825422595208,10203.37342488197,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21283,9383.690088857698,9997.90833934203,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21284,9388.208508226,10105.879535156293,4609.710023787512,0.0,0.0,0.0,0.0,0.0,0.0
21285,9197.230839864049,10072.700346529573,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21286,9603.028642442794,10691.113469164622,1062.9243867088203,0.0,0.0,0.0,0.0,0.0,0.0
21287,9624.386082521598,10719.479186733135,759.8983373466455,0.0,0.0,0.0,0.0,0.0,0.0
21288,9405.800346077967,11000.000000000004,947.672504351698,0.0,0.0,0.0,0.0,0.0,0.0
21289,9528.087758231823,11000.000000000002,1146.913175252772,0.0,0.0,0.0,0.0,0.0,0.0
21290,9340.86052622629,10597.966701444164,773.839171656959,0.0,0.0,0.0,0.0,0.0,0.0
21291,9285.382075166068,11000.000000000016,710.5829660042773,0.0,0.0,0.0,0.0,0.0,0.0
21292,5734.261715449551,6008.4108948011,1783.8152005118088,0.0,0.0,0.0,0.0,0.0,0.0
21293,5419.737890020401,5990.303665468964,1799.552703843499,0.0,0.0,0.0,0.0,0.0,0.0
21294,5713.977491219464,5925.276841918907,1480.2068063153542,0.0,0.0,0.0,0.0,0.0,0.0
21295,5795.149194009158,6265.439377684967,1472.358754412714,0.0,0.0,0.0,0.0,0.0,0.0
21296,5456.621826752439,6182.58221101275,1442.4438828514353,0.0,0.0,0.0,0.0,0.0,0.0
21297,5653.031828898745,6096.16241321686,1287.4905754983176,0.0,0.0,0.0,0.0,0.0,0.0
21298,5186.44040161695,5444.325552467081,3315.58396230781,0.0,0.0,0.0,0.0,0.0,0.0
21299,552.7468717925083,4492.054007957213,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21300,767.2179424645816,4377.193642444125,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
21301,572.5954624853318,4418.920836576425,4777.107798138731,0.0,0.0,0.0,0.0,0.0,0.0
21302,730.3351308692418,4567.358521232563,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21303,779.6262412312005,4333.988530566567,4750.936775831298,0.0,0.0,0.0,0.0,0.0,0.0
21304,956.5566461634841,4472.625053783472,2625.7335293153606,0.0,0.0,0.0,0.0,0.0,0.0
21305,922.2253683761609,4508.7950303286325,2994.334703061648,0.0,0.0,0.0,0.0,0.0,0.0
21306,709.7616597642215,4628.878900588919,2930.479224683442,0.0,0.0,0.0,0.0,0.0,0.0
21307,720.1644865839836,4596.354871335478,2680.5343223389095,0.0,0.0,0.0,0.0,0.0,0.0
21308,837.0066481614201,4731.12733815074,2795.165137356512,0.0,0.0,0.0,0.0,0.0,0.0
21309,1329.070939800565,4051.861502423939,2163.3616002779772,0.0,0.0,0.0,0.0,0.0,0.0
21310,639.5212967098703,4808.273255934325,2797.159032173996,0.0,0.0,0.0,0.0,0.0,0.0
21311,8632.956398858185,9649.645078584545,4.373317339541648e-13,0.0,0.0,0.0,0.0,0.0,0.0
21312,8680.437019859328,9420.807641412657,311.53387896417024,0.0,0.0,0.0,0.0,0.0,0.0
21313,8529.524280916477,9420.089034485905,2.568998635799468e-14,0.0,0.0,0.0,0.0,0.0,0.0
21314,8322.84154461471,9666.785819466799,1.3050943981005112e-13,0.0,0.0,0.0,0.0,0.0,0.0
21315,1.9300839798536708e-14,4486.360302964239,3733.753849896788,0.0,0.0,0.0,0.0,0.0,0.0
21316,2.0372189755182202e-14,4551.268536676831,3933.01837937614,0.0,0.0,0.0,0.0,0.0,0.0
21317,234.05483389184377,4456.740265257689,3848.4693896183617,0.0,0.0,0.0,0.0,0.0,0.0
21318,7.059951131895839e-14,4704.292670949189,3757.7513307772974,0.0,0.0,0.0,0.0,0.0,0.0
21319,2734.801288824642,4288.304617917237,4732.158014810885,0.0,0.0,0.0,0.0,0.0,0.0
21320,2902.3485434882573,4609.478343154392,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21321,2602.9849027632695,4454.385958527455,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21322,2824.9393316354526,4479.294066064564,4732.15801481088,0.0,0.0,0.0,0.0,0.0,0.0
21323,2693.122945574083,4645.375406674786,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21324,8790.404447891628,8443.899016475423,4672.0541923658175,0.0,0.0,0.0,0.0,0.0,0.0
21325,8600.918258435557,8567.081504928194,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
21326,8777.250932192417,8765.848283695232,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
21327,8792.67080007096,8914.848805709787,4758.877385973426,0.0,0.0,0.0,0.0,0.0,0.0
21328,8761.276306136704,8646.417880361378,4672.0541923658175,0.0,0.0,0.0,0.0,0.0,0.0
21329,8571.79011668062,8769.600368814135,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21330,7797.615313058086,6526.817144182295,4718.405629026683,0.0,0.0,0.0,0.0,0.0,0.0
21331,7551.791601199819,6677.020734217473,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21332,7870.534363904319,6701.552772687294,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21333,7762.868790911203,6903.828681599164,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21334,5562.837480912079,5743.577215987103,4659.860024088408,0.0,0.0,0.0,0.0,0.0,0.0
21335,5172.341008472727,5655.653823254359,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21336,5053.736186836173,5670.05108542078,4712.962089512651,0.0,0.0,0.0,0.0,0.0,0.0
21337,5354.4323178621735,5745.875883214964,4659.860024088404,0.0,0.0,0.0,0.0,0.0,0.0
21338,5317.628365828504,5730.587947810879,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21339,4716.758562566807,5438.842238746318,4712.962089512644,0.0,0.0,0.0,0.0,0.0,0.0
21340,8968.42976900348,10310.00914735579,2.4739110026985865e-14,0.0,0.0,0.0,0.0,0.0,0.0
21341,8859.788420588951,9843.391127228173,2.4739110026985865e-14,0.0,0.0,0.0,0.0,0.0,0.0
21342,9026.213147225446,10125.105659821214,300.00291948111044,0.0,0.0,0.0,0.0,0.0,0.0
21343,8776.505588076267,10054.277916754083,8.573300658201753e-14,0.0,0.0,0.0,0.0,0.0,0.0
21344,956.6511103460673,4490.765049451047,2291.6368798058816,0.0,0.0,0.0,0.0,0.0,0.0
21345,203.52727913103686,5038.217378697538,1767.048607557041,0.0,0.0,0.0,0.0,0.0,0.0
21346,1.9490108934775557e-13,4969.306870867124,2175.0026450843643,0.0,0.0,0.0,0.0,0.0,0.0
21347,203.52727913103655,5046.219749667269,1988.681291684491,0.0,0.0,0.0,0.0,0.0,0.0
21348,5.78798716382373e-14,5101.246445216243,2032.5076627481787,0.0,0.0,0.0,0.0,0.0,0.0
21349,8595.205289496627,11000.000000000005,294.3929459233595,0.0,0.0,0.0,0.0,0.0,0.0
21350,8829.91853379663,10782.870188978754,294.3929459233593,0.0,0.0,0.0,0.0,0.0,0.0
21351,8887.701912018596,10597.966701444173,594.3958654044696,0.0,0.0,0.0,0.0,0.0,0.0
21352,8499.483117662563,11000.000000000002,588.7858918467184,0.0,0.0,0.0,0.0,0.0,0.0
21353,1.7583289553853625e-14,4927.1814023352745,2516.933371093356,0.0,0.0,0.0,0.0,0.0,0.0
21354,6.316116968106052e-14,5016.995508152557,2716.3691147661657,0.0,0.0,0.0,0.0,0.0,0.0
21355,221.01797262916017,4951.207340935234,2757.761020878822,0.0,0.0,0.0,0.0,0.0,0.0
21356,8375.587483583104,9240.088162841315,313.15357127725645,0.0,0.0,0.0,0.0,0.0,0.0
21357,8276.593468197698,9344.057764841538,2.9988104020091456e-13,0.0,0.0,0.0,0.0,0.0,0.0
21358,6993.742041282263,6478.851288323156,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21359,7188.341431071741,6598.650253565735,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
21360,7138.024510679853,6491.127255108681,4664.046625723496,0.0,0.0,0.0,0.0,0.0,0.0
21361,7035.968450655025,6747.087720295668,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21362,5181.879508386559,6294.28771951531,2.726821465749403e-13,0.0,0.0,0.0,0.0,0.0,0.0
21363,5447.195069234282,6440.951613590541,2.3481382088205408e-14,0.0,0.0,0.0,0.0,0.0,0.0
21364,5280.3234889005735,6383.815614802195,284.75087310048053,0.0,0.0,0.0,0.0,0.0,0.0
21365,5258.079422401806,6521.664129712076,6.616315226500464e-14,0.0,0.0,0.0,0.0,0.0,0.0
21366,708.0505901418924,4889.3628482070635,2588.308532942353,0.0,0.0,0.0,0.0,0.0,0.0
21367,6042.421623106105,5727.736370932103,4696.5897984133835,0.0,0.0,0.0,0.0,0.0,0.0
21368,837.101112344003,4749.267333818312,2461.068487847033,0.0,0.0,0.0,0.0,0.0,0.0
21369,289.5472660611823,5074.422401739816,2206.9797956381854,0.0,0.0,0.0,0.0,0.0,0.0
21370,5895.425452791789,6054.039454670909,2857.085783704471,0.0,0.0,0.0,0.0,0.0,0.0
21371,5576.004693222202,6127.854857656648,851.0195071730814,0.0,0.0,0.0,0.0,0.0,0.0
21372,1595.7822068903506,4236.8129795290415,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
21373,1387.191892504854,4115.691545277603,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21374,1555.8411760975723,4095.9666449294814,4711.231393181492,0.0,0.0,0.0,0.0,0.0,0.0
21375,1403.7736093264284,4360.4145182776265,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21376,6854.275072884943,6892.240193321541,620.918711979556,0.0,0.0,0.0,0.0,0.0,0.0
21377,207.42789705071138,4489.255712506159,4348.66820828526,0.0,0.0,0.0,0.0,0.0,0.0
21378,2.365760419045099e-13,4553.136337748255,4125.703124134024,0.0,0.0,0.0,0.0,0.0,0.0
21379,1.7676810896940662e-14,4628.229620455283,4347.035721307021,0.0,0.0,0.0,0.0,0.0,0.0
21380,6.096074382137727e-14,4708.0282730920235,4143.120820293051,0.0,0.0,0.0,0.0,0.0,0.0
21381,950.1193154618019,5657.839834242723,1.8529492219729074e-14,0.0,0.0,0.0,0.0,0.0,0.0
21382,1055.0949611069595,5625.300884572446,191.36316726546806,0.0,0.0,0.0,0.0,0.0,0.0
21383,1113.4493981132964,5731.261120597311,6.421367125586221e-14,0.0,0.0,0.0,0.0,0.0,0.0
21384,3333.936630935231,4492.428911524835,4403.33519902663,0.0,0.0,0.0,0.0,0.0,0.0
21385,4598.194394805188,5453.570544701924,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
21386,4671.279840082204,5624.242528986263,4712.962089512644,0.0,0.0,0.0,0.0,0.0,0.0
21387,4552.715672320578,5638.9708349418615,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21388,9156.976600739288,9685.381433123432,611.5367984452806,0.0,0.0,0.0,0.0,0.0,0.0
21389,5405.89222977113,5838.172776378512,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
21390,5614.297392821029,5835.874109150646,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21391,5442.696181804806,5853.460711782603,4659.860024088408,0.0,0.0,0.0,0.0,0.0,0.0
21392,5494.156093713757,5945.757604946148,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21393,7.118075299435906e-15,5210.0137410672405,1918.5637084834502,0.0,0.0,0.0,0.0,0.0,0.0
21394,1.6783449176509808e-14,5202.011370097502,1696.931024355998,0.0,0.0,0.0,0.0,0.0,0.0
21395,203.52727913103675,5154.987045518272,1874.7373374197643,0.0,0.0,0.0,0.0,0.0,0.0
21396,-1.9315519223022958e-14,5318.781036918238,1804.619754218723,0.0,0.0,0.0,0.0,0.0,0.0
21397,8717.040108208314,11000.0,770.564785247258,0.0,0.0,0.0,0.0,0.0,0.0
21398,9049.780451504117,11000.000000000016,712.9185531523278,0.0,0.0,0.0,0.0,0.0,0.0
21399,9105.258902564345,10597.966701444171,776.1747588050094,0.0,0.0,0.0,0.0,0.0,0.0
21400,8934.597098754064,11000.000000000002,952.3436786477979,0.0,0.0,0.0,0.0,0.0,0.0
21401,1.822578244328859e-14,5144.767252643436,2894.397633341717,0.0,0.0,0.0,0.0,0.0,0.0
21402,2.09198992708302e-13,5032.678342480134,3049.5535253454277,0.0,0.0,0.0,0.0,0.0,0.0
21403,221.01797262916028,5078.979085426116,2935.7895394543743,0.0,0.0,0.0,0.0,0.0,0.0
21404,-1.9042980066184086e-14,5272.538997134319,3072.4261519172696,0.0,0.0,0.0,0.0,0.0,0.0
21405,1353.924294627726,5344.88148950826,1.5780361265420962e-14,0.0,0.0,0.0,0.0,0.0,0.0
21406,1366.7126599226733,5550.85373747696,6.6926528962103815e-15,0.0,0.0,0.0,0.0,0.0,0.0
21407,1308.3582229163371,5444.893501452101,191.36316726546826,0.0,0.0,0.0,0.0,0.0,0.0
21408,1619.9759217320504,5370.446354356612,5.468660007410066e-14,0.0,0.0,0.0,0.0,0.0,0.0
21409,4802.152145985538,5728.354008493344,4712.962089512651,0.0,0.0,0.0,0.0,0.0,0.0
21410,4683.587978223904,5743.082314448933,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21411,4920.756967622091,5713.956746326924,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
21412,4814.460284127233,5847.193793956008,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
21413,5497.734383498488,5519.891003955008,1751.4988548619644,0.0,0.0,0.0,0.0,0.0,0.0
21414,4938.075939438507,5386.83999503553,1533.1435631739284,0.0,0.0,0.0,0.0,0.0,0.0
21415,5337.129814519059,5745.283629947977,1192.908523817816,0.0,0.0,0.0,0.0,0.0,0.0
21416,4763.65533134656,5261.85932286642,1065.3352304488783,0.0,0.0,0.0,0.0,0.0,0.0
21417,5180.035494289276,5663.360173999318,1145.9674139462472,0.0,0.0,0.0,0.0,0.0,0.0
21418,5225.534167621955,5445.68414824079,1692.2955695707444,0.0,0.0,0.0,0.0,0.0,0.0
21419,5004.100845353161,5482.666715312418,1222.3545399623101,0.0,0.0,0.0,0.0,0.0,0.0
21420,5019.626725436717,5738.159772280549,878.0945567568622,0.0,0.0,0.0,0.0,0.0,0.0
21421,5583.054304515498,5690.370828952139,1535.2541224542404,0.0,0.0,0.0,0.0,0.0,0.0
21422,4843.692076500609,5557.466313593658,954.4816827729264,0.0,0.0,0.0,0.0,0.0,0.0
21423,4712.210702583574,5364.626141851769,1378.730603012066,0.0,0.0,0.0,0.0,0.0,0.0
21424,5287.1992266002435,5903.763235451118,962.1084376398896,0.0,0.0,0.0,0.0,0.0,0.0
21425,5229.966082208099,5504.880568496184,1376.767500124174,0.0,0.0,0.0,0.0,0.0,0.0
21426,5288.814703316442,5755.397652502202,1854.6000199823866,0.0,0.0,0.0,0.0,0.0,0.0
21427,5522.108642194786,5861.2564002501,1342.5378916372051,0.0,0.0,0.0,0.0,0.0,0.0
21428,5325.698640048477,5947.676198045985,1497.491198990322,0.0,0.0,0.0,0.0,0.0,0.0
21429,4926.363651247202,5199.404813679578,2021.9079839105207,0.0,0.0,0.0,0.0,0.0,0.0
21430,4937.768560248395,5215.465662098026,2337.4315899657063,0.0,0.0,0.0,0.0,0.0,0.0
21431,5023.068444871625,5394.056167216525,2166.026312006143,0.0,0.0,0.0,0.0,0.0,0.0
21432,4669.334958940678,5248.457104131331,2012.9340059608762,0.0,0.0,0.0,0.0,0.0,0.0
21433,5011.663535870424,5377.99531879807,1850.5027059509569,0.0,0.0,0.0,0.0,0.0,0.0
21434,5014.687599990465,5337.555983315399,2555.898573598954,0.0,0.0,0.0,0.0,0.0,0.0
21435,4778.4390988426385,5593.453374612221,2184.476393944816,0.0,0.0,0.0,0.0,0.0,0.0
21436,4680.739867941871,5264.517952549777,2328.457612016059,0.0,0.0,0.0,0.0,0.0,0.0
21437,4724.205307686968,5319.1511655928,1691.350699554138,0.0,0.0,0.0,0.0,0.0,0.0
21438,5086.348980566097,5703.769671477924,2328.3307624177814,0.0,0.0,0.0,0.0,0.0,0.0
21439,4980.904821592975,5645.081355636492,1710.7456515094184,0.0,0.0,0.0,0.0,0.0,0.0
21440,5074.944071564898,5687.708823059468,2012.807156362595,0.0,0.0,0.0,0.0,0.0,0.0
21441,4732.634956341016,5147.362013422973,2579.415575823619,0.0,0.0,0.0,0.0,0.0,0.0
21442,5205.181050287197,5767.876010256868,2579.0852943079663,0.0,0.0,0.0,0.0,0.0,0.0
21443,4870.337041874483,5492.949521384841,2717.717297128416,0.0,0.0,0.0,0.0,0.0,0.0
21444,3475.902835731403,4429.5107990097495,3221.164222006367,0.0,0.0,0.0,0.0,0.0,0.0
21445,3830.6442320119263,4389.782159558784,3373.7197673672204,0.0,0.0,0.0,0.0,0.0,0.0
21446,3436.113468783838,4253.496058442808,3179.722329465369,0.0,0.0,0.0,0.0,0.0,0.0
21447,3672.67749706519,4570.003933001978,3355.9132407289667,0.0,0.0,0.0,0.0,0.0,0.0
21448,3273.9064921552476,4243.483898079332,2751.050069446083,0.0,0.0,0.0,0.0,0.0,0.0
21449,4189.575825027681,4606.1077919848785,3441.507859822974,0.0,0.0,0.0,0.0,0.0,0.0
21450,3054.8618591397912,4197.213780539628,3010.499354540279,0.0,0.0,0.0,0.0,0.0,0.0
21451,3782.3736388809098,4621.700405610046,3642.554665255427,0.0,0.0,0.0,0.0,0.0,0.0
21452,4047.3025479122493,4653.487682574137,3663.1752376924833,0.0,0.0,0.0,0.0,0.0,0.0
21453,3809.459798847,4743.384879773186,3189.043425289876,0.0,0.0,0.0,0.0,0.0,0.0
21454,3191.0682143190356,4344.921170501843,3313.808208630978,0.0,0.0,0.0,0.0,0.0,0.0
21455,3414.9290356189176,4607.098778657219,2995.0459873880295,0.0,0.0,0.0,0.0,0.0,0.0
21456,5862.3939371275765,5344.550430923311,3972.1555133966053,0.0,0.0,0.0,0.0,0.0,0.0
21457,6081.704186793226,5483.961496981235,4061.0190292747025,0.0,0.0,0.0,0.0,0.0,0.0
21458,5845.401071582584,5584.673351509159,4197.3833215290515,0.0,0.0,0.0,0.0,0.0,0.0
21459,6100.17664846946,5628.37111523394,3826.473745889877,0.0,0.0,0.0,0.0,0.0,0.0
21460,5681.059098967268,5673.346832047459,3806.1388770545323,0.0,0.0,0.0,0.0,0.0,0.0
21461,4547.196053757672,5477.436875198376,1174.5345066023526,0.0,0.0,0.0,0.0,0.0,0.0
21462,4566.315061153913,5343.83846450911,557.4754977960673,0.0,0.0,0.0,0.0,0.0,0.0
21463,4484.009171315906,5457.229408088816,335.770956002155,0.0,0.0,0.0,0.0,0.0,0.0
21464,4313.878524646316,5350.299536445316,632.4583638754469,0.0,0.0,0.0,0.0,0.0,0.0
21465,4634.342199354302,5546.439355095644,668.3963413723402,0.0,0.0,0.0,0.0,0.0,0.0
21466,6145.236012444846,5781.95475370442,4154.862010288524,0.0,0.0,0.0,0.0,0.0,0.0
21467,6776.119431355187,6012.246718200843,4111.115511674223,0.0,0.0,0.0,0.0,0.0,0.0
21468,6568.17368441535,6036.643290602536,3835.538000189517,0.0,0.0,0.0,0.0,0.0,0.0
21469,6720.54605050901,5988.866441747919,4375.299467511784,0.0,0.0,0.0,0.0,0.0,0.0
21470,6457.58150609746,6024.396456645119,4320.386200157665,0.0,0.0,0.0,0.0,0.0,0.0
21471,6902.419514307842,6277.2387873514335,4287.843027467773,0.0,0.0,0.0,0.0,0.0,0.0
21472,6698.308680847833,6291.979067685625,3964.453339268172,0.0,0.0,0.0,0.0,0.0,0.0
21473,5944.205662615463,5660.39850715499,3600.9650822407775,0.0,0.0,0.0,0.0,0.0,0.0
21474,6050.719036004943,5704.155593234145,3578.231580433608,0.0,0.0,0.0,0.0,0.0,0.0
21475,6255.828190762718,5794.201587661822,3670.0138103203644,0.0,0.0,0.0,0.0,0.0,0.0
21476,6206.370578298201,5869.986065662027,3421.7716448640954,0.0,0.0,0.0,0.0,0.0,0.0
21477,5890.609858141242,5910.211856899965,3668.3022582939984,0.0,0.0,0.0,0.0,0.0,0.0
21478,5894.748050150932,5736.182985155182,3352.7229167845007,0.0,0.0,0.0,0.0,0.0,0.0
21479,5142.622402500933,5913.118638521078,772.812980352757,0.0,0.0,0.0,0.0,0.0,0.0
21480,4337.846176611368,5466.409916700366,888.4491652017674,0.0,0.0,0.0,0.0,0.0,0.0
21481,4987.704969146206,5906.951378509401,514.4192572445799,0.0,0.0,0.0,0.0,0.0,0.0
21482,4438.530448831301,5642.62969832876,335.7709560021549,0.0,0.0,0.0,0.0,0.0,0.0
21483,4668.897541558997,5828.182855501997,287.07544827850035,0.0,0.0,0.0,0.0,0.0,0.0
21484,4799.76984746232,5932.294335009066,287.07544827850006,0.0,0.0,0.0,0.0,0.0,0.0
21485,4864.7092920819905,5731.992512268875,619.7008336486851,0.0,0.0,0.0,0.0,0.0,0.0
21486,6402.931715980968,6556.01525141814,2007.3258792969855,0.0,0.0,0.0,0.0,0.0,0.0
21487,6653.551392476761,6856.628222532243,1703.6905999865912,0.0,0.0,0.0,0.0,0.0,0.0
21488,6508.330369632239,6569.058027297924,1706.384736291614,0.0,0.0,0.0,0.0,0.0,0.0
21489,6399.855177419451,6744.628110440546,1510.8166359509662,0.0,0.0,0.0,0.0,0.0,0.0
21490,6198.62223405548,6642.669374241934,1683.872470608494,0.0,0.0,0.0,0.0,0.0,0.0
21491,6538.933558581414,6879.405591695384,1986.991253403388,0.0,0.0,0.0,0.0,0.0,0.0
21492,7731.275567287795,6720.524753176606,2917.5182812469675,0.0,0.0,0.0,0.0,0.0,0.0
21493,7589.980926581245,6662.818774501085,2652.7027854741073,0.0,0.0,0.0,0.0,0.0,0.0
21494,7347.559087327389,6755.462357443849,3000.148621902665,0.0,0.0,0.0,0.0,0.0,0.0
21495,7326.400289975466,6712.6732927149105,2506.206446649955,0.0,0.0,0.0,0.0,0.0,0.0
