ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
624,21341,7,"[842.9136404104775, 1081.247692235603, 125.40630710838292]",0.08624673255529558,0.26488986264538705,0.026054484069931827,4.941573772211996,15.177071165380756,1.4928119745979274,[-9.59464791e-01 -4.31891600e-04  2.81828203e-01],[2.81828167e-01 1.26865802e-04 9.59464886e-01],[-4.50141627e-04  9.99999899e-01 -1.96320461e-09]
625,16786,6,"[850.8104372691529, 13.585845347313237, 278.32908376027643]",0.3804540480884935,0.08574965961118694,0.3233815320331246,21.798411254137932,4.913093590404426,18.528396957972674,[-0.29025177 -0.00313238  0.95694519],[-0.95688947 -0.0103267  -0.29026867],[ 1.07913193e-02 -9.99941778e-01 -1.33193664e-09]
629,55255,20,"[860.8989593701928, 1282.469966518867, 281.0370826169577]",0.22611168814099836,-0.4576543495639913,0.27625931326165354,12.95524542905747,-26.22166270582155,15.828492701075241,[0.23907877 0.03916152 0.97021014],[-0.95745048 -0.15683203  0.24226491],[ 1.61647488e-01 -9.86848565e-01 -3.61088537e-11]
638,45844,16,"[862.2304336445336, 717.6179870866416, 97.96743303376668]",0.13795401776563665,0.29391657672381033,0.07729044503098159,7.9041829848437715,16.84017937520738,4.428416296963128,[-0.36975106 -0.01727893  0.92897018],[-0.92913085  0.00702202 -0.3696844 ],[-1.35501852e-04 -9.99826047e-01 -1.86507904e-02]
641,34480,12,"[856.1339327146171, 710.9239849187935, 65.31502320185615]",-0.034390870167420484,0.25028591080569895,-0.09364858617324467,-1.9704517143755709,14.340326360754313,-5.365668745094119,[-0.5470536  -0.07570959  0.83366685],[-0.83709434  0.05224586 -0.54455801],[0.00232738 0.99576022 0.09195737]
643,4033,1,"[847.1775353334987, 889.7716340193405, 203.78799900818248]",0.16686673900720628,-0.47038917309069295,0.24851538533366002,9.560759886223934,-26.951314346745463,14.238882723686075,[-0.4743727  -0.08056968  0.87662938],[0.86425236 0.14678867 0.48116623],[ 1.67446664e-01 -9.85881142e-01  1.03565027e-09]
650,6406,2,"[859.8364033718389, 170.6361223852638, 100.2892600686856]",0.19304319145137994,0.24320689196792725,0.13309464833061824,11.060560133899997,13.93472845825639,7.62576162512233,[-0.84819235 -0.00086396  0.52968763],[5.29687359e-01 5.39536694e-04 8.48192796e-01],[ 1.01859178e-03 -9.99999483e-01 -2.77506839e-09]
652,33748,12,"[882.1822922839872, 62.60545810122081, 6.875696337560744]",-0.15648873907643512,-0.06357619189683378,-0.12910655987161568,-8.966144290403705,-3.642647473202402,-7.397260988096654,[-0.99718729 -0.02936763 -0.06895684],[-0.06892696 -0.00202993  0.99761964],[-2.94377045e-02  9.99566618e-01 -3.59814295e-09]
657,45316,16,"[877.1921396416277, 236.40566245917557, 75.52012534204255]",0.022085033863232795,0.23458493438540895,-0.03670098212367823,1.2653792307667402,13.440726677637272,-2.1028113796718486,[-0.3184978  -0.10505353  0.94208434],[-0.9479156   0.03937939 -0.31607796],[0.0038936  0.99368658 0.11212412]
669,181523,66,"[1004.5907681120299, 938.6776992447238, 35.80403034326228]",0.056509465146699966,0.25516743879509923,-0.003327535211685828,3.2377538554475223,14.620017312121933,-0.19065372381076884,[-8.80021969e-01 -5.94911120e-04  4.74932597e-01],[4.74932495e-01 3.21062282e-04 8.80022170e-01],[-6.76020223e-04  9.99999775e-01 -1.79622677e-09]
671,28725,10,"[906.8762053959965, 1086.4876588337686, 161.85549173194082]",0.07116865464975186,0.11280594701646984,0.021912090496903014,4.0776635450548895,6.4633046680201005,1.2554703057812588,[-0.76717294 -0.00726583  0.64139916],[0.6413704  0.00607437 0.76720735],[-9.47049373e-03  9.99955152e-01  3.67367915e-09]
672,33086,12,"[925.327963489089, 984.722178564952, 207.1740010880735]",-0.02848972604760336,-0.13904956152443876,-0.004098079480298389,-1.632341062011605,-7.966953018495019,-0.23480265833026692,[-0.88319559 -0.04289703  0.46703896],[0.46648905 0.02265749 0.88423674],[-4.85130622e-02  9.98822553e-01 -1.82769520e-09]
676,6389,2,"[907.8430114258882, 822.5388949757396, 73.61527625606512]",-0.05798565013509549,-0.001597117199371334,-0.07330947535793553,-3.322333025063159,-0.09150807491173296,-4.200323536328021,[-0.99225582  0.00585478  0.12407295],[ 0.10552835 -0.48712273  0.86693437],[0.06551446 0.8733139  0.48273252]
680,21982,8,"[922.6758711673187, 807.0389409516878, 220.8995086889273]",-0.1915289501453441,0.06516115448657095,-0.20874179678292104,-10.973800497899774,3.7334591402804627,-11.960023963638882,[-0.91460801 -0.01092156  0.40419415],[0.40416533 0.00482624 0.91467321],[-1.19404051e-02  9.99928712e-01  1.10952547e-09]
688,118278,43,"[1033.480266828996, 206.8334855171714, 33.02390977189334]",0.17815568943450666,0.036639320582181945,0.13206755138574622,10.207569100840658,2.099278433585834,7.566913305030383,[-0.98579335 -0.00574864  0.16786427],[ 0.15903685 -0.35340904  0.92185104],[-0.05402536 -0.93545123 -0.34930252]
689,27661,10,"[938.7452008242652, 358.16922743212467, 58.81197353674849]",0.039391889277577974,0.24053610671410175,-0.01979552944016616,2.2569890026518635,13.781703735226412,-1.1342002901484918,[-0.88016392  0.05107954 -0.47191351],[-0.47465837 -0.08779271  0.87578072],[0.00330392 0.99482829 0.1015173 ]
691,7201,2,"[914.4316067212887, 416.34411887237883, 6.460908207193445]",-0.02679545641040626,0.17180855299297015,-0.07956574517313053,-1.5352665624430415,9.843904970746937,-4.558781392233783,[-0.56943382 -0.1699059   0.80428671],[ 0.82193214 -0.13332172  0.55376249],[0.01314136 0.97640018 0.21556901]
696,3016,1,"[920.6034482758621, 840.8242705570292, 47.96385941644562]",0.04993628753932411,0.0011918985852603647,0.02000974193811622,2.861138520554988,0.06829075854303213,1.1464737621999816,[-0.59949114 -0.01408943  0.80025737],[0.80003645 0.0188027  0.59965669],[-2.34958222e-02  9.99723938e-01 -4.24211159e-10]
697,29734,10,"[948.1867559023341, 390.0369946862178, 82.36880339005852]",0.0002026122068654601,0.14210543102239503,-0.04979459089644522,0.011608824331233336,8.142041443470672,-2.8530199009468618,[-0.89729912  0.13026864 -0.42176339],[-0.44097944 -0.22171414  0.86970108],[0.01978387 0.966371   0.2563897 ]
698,12639,4,"[952.7977688108236, 480.51309439037897, 171.9942242266002]",0.2639924200375048,0.24925772104217045,0.20373665447498768,15.125651491593885,14.281415426765577,11.673250433531926,[-0.96529084 -0.0157783   0.26070029],[ 0.26116605 -0.06758328  0.96292512],[-0.00242566 -0.99758887 -0.06935827]
699,6053,2,"[931.4303651082108, 751.5318024120271, 190.44886832975385]",0.30346749174234233,0.19974162341799365,0.2440369976270702,17.38740649625737,11.444352014942483,13.982290009075207,[0.81806427 0.00221599 0.57512255],[-0.57512044 -0.0015579   0.81806727],[ 2.70881102e-03 -9.99996332e-01  3.78979094e-09]
700,7251,2,"[926.7250034478003, 1045.0001379120122, 185.10812301751483]",0.0001706425551177837,-0.09953549277032075,0.00404846450464158,0.009777098213589852,-5.7029636474943,0.2319599296244803,[-0.91895337 -0.03763488 -0.39256632],[-0.39223753 -0.01606372  0.9197237 ],[-4.09197687e-02  9.99162435e-01 -3.99979470e-09]
701,58234,21,"[989.3657313596868, 228.4967201291342, 145.54552323384965]",0.3109209020583208,0.07525456817424844,0.25602232813840864,17.814455450342223,4.311769145463959,14.668998863444273,[-0.56028497 -0.19112794  0.80594718],[ 0.82745892 -0.17298843  0.534216  ],[-0.03731593 -0.96620138 -0.25507334]
705,7959,2,"[939.4560874481718, 764.97838924488, 105.76177911797964]",0.19533761896720758,0.27419791991835507,0.13483227020399213,11.192021146955625,15.710383562587872,7.7253200248562734,[-5.86150322e-01 -1.59335702e-04  8.10202304e-01],[8.10202268e-01 2.20245093e-04 5.86150343e-01],[ 2.71841449e-04 -9.99999963e-01  3.50209427e-09]
707,78394,28,"[981.5878893792892, 482.818506518356, 236.38613924535042]",0.13169770357930233,0.14628309666054135,0.07718569166370692,7.545722586658968,8.381404052753284,4.422414371128504,[0.43750891 0.00284985 0.89920956],[-0.89919048 -0.00585714  0.4375182 ],[ 6.51365739e-03 -9.99978792e-01  4.14794991e-11]
708,3067,1,"[942.9830453211607, 1254.607433974568, 296.8046951418324]",0.050998470865856405,-0.6837291468131727,0.3267510444527484,2.92199714223446,-39.17479444247544,18.721455798634032,[-0.82253277 -0.22902943  0.52056255],[0.50148506 0.13963558 0.85382354],[ 2.68239777e-01 -9.63352180e-01 -2.03963219e-09]
710,44380,16,"[983.9525687246507, 812.1662911221271, 166.69319513294278]",0.15984920268091285,-0.13165188403512895,0.14170757306376902,9.158684672147587,-7.543097320158633,8.119245861595708,[-0.29002587 -0.01444646  0.95690977],[-0.95572486 -0.04760553 -0.29038543],[ 4.97492384e-02 -9.98761744e-01 -1.33532369e-09]
712,16242,5,"[956.6728851126709, 1001.0091121783032, 268.05578130772074]",0.03037863149395692,-0.08122034787770227,0.022887298206741624,1.7405673719869412,-4.653583143976675,1.3113455917036276,[-0.80864613 -0.03061102  0.58749842],[0.58707794 0.02222363 0.80922531],[-3.78275598e-02  9.99284284e-01  5.42916182e-09]
713,28360,10,"[972.7148448519041, 1136.926304654443, 184.0083568406206]",-0.030121193531311707,-0.06662326151119596,-0.03047022797791077,-1.7258172632409128,-3.817231701987911,-1.7458154639357275,[-0.9401716  -0.03183523  0.33921067],[0.33901637 0.01147946 0.94071043],[-3.38416883e-02  9.99427203e-01 -4.22356748e-09]
715,55987,20,"[1002.165484844696, 550.5241931162591, 154.20917355814743]",0.2692393163910638,0.21066036386337633,0.2097510849085884,15.4262765081954,12.069949760061704,12.017851913552285,[-0.82460339 -0.05922232  0.56260284],[ 0.56567167 -0.09808578  0.81877637],[-0.0066935  -0.99341426 -0.11438225]
718,205523,74,"[1049.2540786189381, 1282.9471640643626, 233.73341669788783]",-0.04440133565186244,-0.09984223833602723,-0.03039627611749518,-2.5440091375954665,-5.7205388737936325,-1.7415783344467783,[-0.99843071 -0.03976308 -0.03943377],[-0.03940253 -0.00156923  0.99922219],[-3.97940260e-02  9.99207905e-01 -1.98705536e-09]
722,12352,4,"[952.1801327720207, 921.6883095854922, 95.23639896373057]",0.025296093773782502,0.13470446165162095,-0.02473137588390739,1.4493594114048847,7.7179971342197256,-1.4170034596995222,[-0.2725484  -0.24666392  0.92998618],[-0.96189448  0.09178205 -0.25755595],[0.02182627 0.96474503 0.26227971]
731,3618,1,"[959.2935323383084, 470.47540077390823, 1.5630182421227197]",-0.026395685464379426,-0.3259470358761283,0.08061594621757973,-1.512361374463751,-18.67538950050138,4.61895347972095,[-0.9361959  -0.07439301  0.34351551],[ 0.23718262 -0.85498432  0.46124421],[0.25938704 0.51329085 0.81807755]
732,37691,13,"[1011.125892122788, 509.3189886179725, 193.46836114722348]",0.29005151119323,0.24554697370250533,0.22979455260530768,16.61872743276365,14.068805265363368,13.166258019381104,[-0.99999357  0.00252388  0.00254998],[ 0.00236387 -0.07118146  0.99746058],[-0.00269899 -0.99746019 -0.07117504]
735,98916,36,"[1059.6302721501072, 685.4555178130939, 285.1793440899349]",0.08551066768121185,0.0018817005699841571,0.05170675626462662,4.899400361479167,0.10781350096745257,2.962578906274736,[-0.99421394 -0.02347014  0.10482261],[0.10479341 0.00247384 0.99449093],[-2.36001505e-02  9.99721477e-01 -1.83902008e-09]
736,5067,1,"[971.4789816459444, 729.8217880402605, 199.96368659956582]",0.2417755556432475,-0.3413616440958114,0.25229893644284807,13.852718927788487,-19.55858149433689,14.455664233814588,[-0.54915737 -0.06192519  0.83342153],[0.82817276 0.09338807 0.55263781],[ 1.12053835e-01 -9.93702143e-01  5.42414705e-10]
738,49171,17,"[1002.025828232088, 542.0077484696264, 105.09135466026723]",0.23441438313385055,0.26688735117243245,0.17395931899448258,13.430954810732317,15.29151882760626,9.967134785353828,[-0.35348409 -0.04657393  0.9342804 ],[-0.93543977  0.01887618 -0.35298176],[-0.0011959  -0.99873648 -0.05023954]
745,39122,14,"[1006.2869485200143, 480.8479627830888, 37.92180870098666]",0.05224580458156858,0.22704364771466234,-0.006369442420578464,2.9934640997891506,13.00864277930523,-0.3649421685507406,[ 0.35193531 -0.11452388  0.92899183],[-0.93601207 -0.03798123  0.34991261],[0.00478909 0.99269416 0.12056267]
746,27846,10,"[998.6173956762192, 530.9788120376355, 66.84733893557423]",0.03822194291698011,0.20700801041455502,-0.01904458987869939,2.189956013932914,11.860685322154193,-1.091174622607042,[-0.33097588 -0.14120129  0.93301509],[-0.94360989  0.0573189  -0.32605969],[0.00743935 0.98832016 0.15221011]
747,4630,1,"[982.7449244060475, 928.34686825054, 131.8365010799136]",0.2730428879727569,0.2872759216314039,0.21238884379964085,15.64420510690232,16.459697865210437,12.168984365382698,[-0.80250007 -0.01391482  0.59648974],[ 0.59665195 -0.01919866  0.80227044],[-2.88347107e-04 -9.99718854e-01 -2.37092321e-02]
748,64981,23,"[1017.1681260676197, 1303.5052399932288, 154.54575952970868]",-0.05533926172283543,0.17629153750597285,-0.10784310475579906,-3.1707061380883346,10.100761062964501,-6.178954752094505,[-0.97644494 -0.00394685 -0.2157306 ],[-2.15728844e-01 -8.71983898e-04  9.76452917e-01],[-4.04202493e-03  9.99991835e-01 -4.04248255e-09]
751,31846,11,"[1017.208189411543, 956.147585254035, 116.31872134647993]",0.11350933992624146,0.26877239967112015,0.053184553743199636,6.5036061130894325,15.399524150758538,3.0472504647720413,[-7.10396488e-01 -2.64534711e-04  7.03801649e-01],[7.03801602e-01 2.62074054e-04 7.10396533e-01],[-3.72375825e-04  9.99999931e-01 -4.23705304e-09]
752,43602,15,"[1013.6357506536398, 1108.9949084904363, 272.8812898490895]",-0.043586302337240035,-0.21801827172373234,0.018254477282180992,-2.4973111685050497,-12.491526826506242,1.045904505486412,[0.51809356 0.03469795 0.85461987],[-0.85270967 -0.05710798  0.51925416],[-6.68226645e-02  9.97764866e-01 -1.00539602e-09]
753,38754,14,"[1001.0428084842855, 60.56303865407442, 86.43512927697786]",0.09700996936605044,0.11057360054654913,0.04692111786996778,5.558261815368098,6.335400636882717,2.688382023985021,[-0.14491726 -0.27278971  0.95109661],[-0.9890241   0.06793066 -0.13121263],[0.02881516 0.95967245 0.27963991]
755,6864,2,"[1002.7116841491842, 1328.0492424242425, 295.2909382284382]",0.23762739634375674,-0.3943303637056219,0.2636162548804546,13.615046907179703,-22.593465574190873,15.104098815695039,[-0.91261015 -0.12267992  0.38999019],[0.38651353 0.05195806 0.92081901],[ 1.33229129e-01 -9.91085265e-01 -2.61757812e-09]
762,3526,1,"[1014.2958026091889, 1033.812535450936, 297.04339194554734]",0.10195894209271161,-0.9561973777276479,0.5491873590834033,5.8418170655311314,-54.786074125270815,31.466117837414643,[-0.66782601 -0.35106457  0.65632467],[0.58094518 0.30539283 0.75447858],[ 4.65307549e-01 -8.85149075e-01 -4.71363788e-09]
769,26316,9,"[1041.375018999848, 910.8999468004256, 156.18859249126007]",0.0842435653047815,0.18439119895624334,0.027880069971738308,4.826800743098715,10.564837479549812,1.5974103419100203,[-0.81633061 -0.00308564  0.57757667],[0.57757254 0.00218316 0.81633645],[-3.77985949e-03  9.99992859e-01  2.07546878e-09]
772,138214,50,"[1140.2501627910342, 1117.6966515693055, 143.84966067113317]",0.05321166639041053,0.04893744818009277,0.014142544621852271,3.048803905028649,2.803909240859486,0.8103081184075762,[-0.99587575 -0.01663163  0.08919019],[0.08917775 0.00148931 0.99601461],[-1.66981871e-02  9.99860578e-01 -2.12214695e-09]
774,251767,91,"[1130.4016491438513, 746.6860390758121, 53.46391703440086]",0.11679769095043646,0.23670186782556224,0.05735261661705704,6.692014748333349,13.562018029268167,3.2860628761892414,[ 0.75568731 -0.0682683   0.65136482],[-0.65492189 -0.07308767  0.7521539 ],[0.00374154 0.99498625 0.09994183]
776,56410,20,"[1063.2277787626308, 196.1311292324056, 82.71281687644034]",0.030440697909456915,0.13445000266256943,-0.01975399507483455,1.7441235156445885,7.703417708087908,-1.1318205463102373,[-0.11567419 -0.25740923  0.95935394],[-0.99304502  0.05129685 -0.10597277],[0.02193346 0.96493996 0.26155268]
777,4405,1,"[1035.08876276958, 208.51645856980704, 223.6245175936436]",0.17858263909236172,0.29824751811494143,0.11789343679184006,10.232031514300303,17.088324038237708,6.754796360464773,[-9.99625528e-01 -2.69263018e-04  2.73629029e-02],[ 0.02736415 -0.0120973   0.99955233],[-6.18761536e-05 -9.99926786e-01 -1.21001387e-02]
778,37369,13,"[1077.8503572479863, 833.2546763360004, 204.63453664802375]",0.023664513532305698,0.052895860161218056,-0.013705336667219958,1.355876749631335,3.0307095409519835,-0.7852579478376001,[-0.99807081 -0.01598741  0.05999214],[5.99844477e-02 9.60850832e-04 9.98198854e-01],[-1.60162657e-02  9.99871734e-01  5.21790564e-10]
787,12128,4,"[1081.9952176781003, 294.9516820580475, 180.75321569920845]",0.23137136323039975,0.031641733615694945,0.1827251825837698,13.256602613290255,1.812937792656541,10.469381772807381,[-0.89209563 -0.01681226  0.45153375],[0.4514536  0.00850801 0.89225404],[ 1.88424665e-02 -9.99822462e-01  5.33309793e-11]
789,60037,21,"[1135.172660192881, 1063.6881756250311, 95.50605459966354]",0.09899838573941988,0.2777649433974905,0.0385300463020406,5.67218968147688,15.914758953366407,2.2076090375505686,[-0.99749042 -0.00236689  0.070762  ],[ 0.07079853 -0.04261035  0.99658011],[6.56388371e-04 9.99088962e-01 4.26709841e-02]
790,18015,6,"[1067.1854565639744, 627.040632805995, 224.0467388287538]",-0.21619774862639618,0.29539662691798246,-0.2767831170931085,-12.387218536522795,16.924980004800958,-15.858504449910392,[-9.68809559e-01 -2.71763030e-05  2.47806429e-01],[2.47806424e-01 6.95322200e-06 9.68809568e-01],[-2.80500741e-05  1.00000000e+00  1.60790639e-09]
795,6076,2,"[1063.7837393021725, 876.4249506254115, 180.58492429229756]",0.15781231723295397,0.20445285862752166,0.09937203384007853,9.041979732627937,11.71428590874187,5.693598140667696,[-0.97172743 -0.00257007 -0.23609151],[-2.36090681e-01 -6.24427657e-04  9.71730825e-01],[ 2.64484422e-03 -9.99996503e-01  3.85444387e-09]
796,13397,4,"[1072.9325968500411, 999.8936329028887, 77.29110994998881]",0.12119198903603712,0.18726673099268965,0.06406976362892369,6.943789482560675,10.729593329092843,3.6709270503381077,[-0.90716204 -0.0612174   0.41630454],[ 0.42064306 -0.157308    0.89348398],[-0.01079127 -0.98565036 -0.16845452]
800,12325,4,"[1072.109046653144, 1050.7040162271805, 117.50872210953347]",0.03217884105898072,0.12603289866821893,-0.01704007590746026,1.843711782301881,7.221153173488917,-0.9763244320800339,[-0.79874091 -0.14599151  0.58369465],[ 0.60119144 -0.23254369  0.76452096],[0.02412094 0.96156639 0.27351101]
805,74698,27,"[1114.846957080511, 300.47444376020775, 244.25521432970092]",0.11844710731249997,0.17148170613450425,0.06238222672037541,6.786519344539386,9.82517802520973,3.574238307705741,[0.61961548 0.0028689  0.78490027],[-0.78489186 -0.00363415  0.61962212],[-4.63007669e-03  9.99989277e-01  2.74298569e-09]
810,43697,15,"[1119.1847724100053, 635.0335492139048, 174.44922992425109]",0.19518419684126798,0.008314053443690128,0.15115149371324788,11.183230706655337,0.47636017296964894,8.6603426568673,[-0.37067622 -0.00834382  0.92872468],[-0.92848948 -0.02090004 -0.37077011],[ 2.25040179e-02 -9.99746755e-01 -1.55619273e-09]
812,101543,37,"[1179.3603596505914, 399.310272495396, 171.80571777473583]",0.20870286528946602,0.17299538460547925,0.15110988941219805,11.957793353373773,9.911905413136413,8.65795890600755,[-0.79268009 -0.00353394  0.60962758],[0.60962152 0.00271783 0.79268797],[ 4.45817761e-03 -9.99990065e-01  9.59465328e-10]
814,49073,17,"[1115.8038228761234, 349.44050699977583, 114.53630305870846]",0.23534971578808062,0.29952825335516103,0.1746536065118096,13.48454542426046,17.161704762175965,10.006914529865277,[-2.35413378e-01 -3.51889011e-06  9.71895337e-01],[-9.71895335e-01 -1.45124863e-05 -2.35413381e-01],[ 1.49349938e-05 -1.00000000e+00 -5.02642673e-10]
817,24238,8,"[1112.976441950656, 965.7119811865665, 179.3799405891575]",0.07035316030343886,0.08842326002397954,0.02420356392048384,4.030939160794361,5.066279610161876,1.3867620618188354,[-0.98272335 -0.01180128  0.18470395],[0.18469063 0.0022179  0.98279421],[-1.20078840e-02  9.99927907e-01  1.75869393e-09]
823,12122,4,"[1103.424269922455, 587.6638343507672, 202.4320244184128]",0.2894652807914593,-0.19192075837020495,0.26096100068242345,16.585138904919916,-10.996249455562815,14.951963956613454,[-0.14075922 -0.00881505  0.99000461],[-0.98806896 -0.06187786 -0.14103497],[ 6.25025964e-02 -9.98044795e-01 -9.94256354e-10]
825,50993,18,"[1142.2181083678151, 62.1177612613496, 154.5259153217108]",0.2508839833865766,0.24281922286257884,0.1907689905705836,14.3745933954811,13.912516654672313,10.930258021665438,[-6.23018506e-01 -6.27021487e-04  7.82206844e-01],[0.78220645 0.00078724 0.62301883],[ 1.00642400e-03 -9.99999490e-01 -2.55340997e-09]
826,35067,12,"[1147.149399720535, 322.94901189152193, 203.269484130379]",0.2663705555755356,0.15823855770274395,0.20861308593493166,15.261908621033115,9.06640151260457,11.952649375271541,[-0.99907863 -0.00534333  0.04258324],[4.25826277e-02 2.27745589e-04 9.99092925e-01],[ 5.34817753e-03 -9.99985700e-01  3.99917023e-09]
831,9608,3,"[1106.5338259783514, 1163.309429641965, 282.48574104912575]",-0.10663022572197667,-0.08157472491377266,-0.08440746130181165,-6.109461902396575,-4.673887452499862,-4.8361912920076335,[-0.8955428  -0.03074213  0.44391217],[0.44365084 0.01522962 0.89607031],[-3.43077323e-02  9.99411314e-01 -4.33670261e-09]
835,41819,15,"[1123.4250938568593, 331.68526267964324, 68.66665869580812]",-0.09746035312458723,0.09622090838964295,-0.13374066396429862,-5.5840669038935005,5.513051951641474,-7.662775594431693,[-0.24795163 -0.32982459  0.91089831],[-0.96830836  0.11347588 -0.22249081],[0.02998205 0.93719741 0.34750843]
838,31981,11,"[1149.4681216972579, 32.919108220505926, 51.74594290359901]",0.22019928514585985,0.15913485092145535,0.16309734270549192,12.616489690655527,9.117755331242929,9.344789386823486,[-0.30652367 -0.17209103  0.93617729],[-0.95172686  0.07204598 -0.2983712 ],[-0.0161008  -0.9824429  -0.18586745]
839,203765,74,"[1260.3076485166737, 916.4652221922313, 141.79054793512134]",0.0528364537317465,0.16280370127169055,-0.0011075425114612791,3.027305803267325,9.3279649719765,-0.06345751153805423,[-0.93931613 -0.00487799  0.34301808],[0.34301346 0.00178132 0.9393288 ],[-5.19306224e-03  9.99986519e-01  8.16601971e-11]
843,24497,8,"[1158.4437686247295, 1162.7844634036821, 292.278646364861]",0.023817595812678505,-0.47138907097245764,0.1830215851886522,1.3646477182149397,-27.008604275314646,10.486364391103827,[-0.79234111 -0.12694856  0.59672409],[0.58920941 0.09440289 0.80244648],[-1.58201905e-01  9.87406787e-01 -1.91426584e-09]
844,217557,79,"[1232.6143309569445, 1144.7123006844183, 228.00721190308747]",-0.07889495140498148,-0.02799467533277067,-0.08255605260985788,-4.520347740395167,-1.6039767454067544,-4.730113387804842,[-0.93017178 -0.02432167  0.36631805],[0.36619288 0.00957503 0.9304897 ],[-2.61385700e-02  9.99658329e-01  3.56053988e-09]
850,39767,14,"[1165.4387054593005, 871.0071918927754, 271.48152991173583]",-0.08158366230479963,0.17588018717144044,-0.13325052227312206,-4.674399527285573,10.0771924248945,-7.634692544163869,[-0.81181111 -0.00323384  0.58391119],[0.58390656 0.00232598 0.81181754],[-3.98345199e-03  9.99992065e-01  3.13050792e-09]
854,33252,12,"[1171.825724768435, 732.3916456153013, 162.12952604354626]",0.1490226251160749,0.14949179516754385,0.09386177928516681,8.538367471111343,8.565248934934456,5.377883810628511,[-0.6302128  -0.00393748  0.77641247],[0.77639732 0.00485082 0.6302251 ],[ 6.24773588e-03 -9.99980487e-01 -5.00722164e-09]
856,121065,44,"[1242.4036013711643, 543.3528600338661, 280.5798785776236]",0.10133765674855555,-0.05314122942047428,0.07611400934975432,5.806220037437669,-3.044768163929618,4.361011497560206,[-0.99650386 -0.03303217 -0.07673931],[-0.07669718 -0.00254236  0.99705119],[-3.31298661e-02  9.99451053e-01  5.71578274e-10]
857,17114,6,"[1160.5927895290406, 14.779478789295315, 204.48556737174243]",0.2556995105935842,0.08220567137379725,0.20213111010118923,14.65050278057305,4.710038021757988,11.581259517092306,[-1.29856287e-02 -1.60370827e-04  9.99915674e-01],[-0.99983943 -0.01234778 -0.01298662],[ 1.23488300e-02 -9.99923752e-01  2.87692175e-09]
858,390230,142,"[1294.8246111267713, 605.498421443764, 80.59347564256977]",0.14416702706961626,0.24268638179605373,0.0844068109278906,8.2601621960373,13.904905422214409,4.836154028326845,[-0.36805584 -0.08159206  0.92621684],[-0.92979841  0.03565211 -0.36633841],[-0.00313128 -0.99602794 -0.08898612]
861,17181,6,"[1171.882661079099, 978.5785460683313, 251.18264361795005]",0.033543984793833914,-0.09888978636246198,0.03039473734202447,1.9219287567376853,-5.665967395519438,1.741490169106683,[-0.91315845 -0.03790019  0.4058389 ],[0.4054898  0.01682966 0.91394463],[-4.14688123e-02  9.99139796e-01 -3.39194530e-09]
866,93330,34,"[1260.7037822779384, 885.1530697524912, 93.06587378120648]",0.17102322957803784,0.21933042501252945,0.11188512992991861,9.798909253518502,12.566707672028521,6.41054573525718,[-0.96658291 -0.00186534 -0.25634738],[-2.56346909e-01 -4.94705538e-04  9.66584713e-01],[ 1.92982606e-03 -9.99998142e-01  2.13885957e-09]
869,9759,3,"[1196.6536530382211, 882.9526590839225, 295.62639614714624]",0.10592705943019531,-0.2725091089495454,0.1381256211774683,6.069173441581626,-15.613621821679686,7.914015136091756,[-0.94018873 -0.08346173  0.33027155],[0.32897787 0.02920378 0.94388596],[-8.84235320e-02  9.96082971e-01  3.00740232e-09]
871,4223,1,"[1172.379587970637, 28.9609282500592, 226.23064172389297]",0.18948336238068997,0.28092605327206843,0.128908318153796,10.856596952361485,16.09587720775685,7.385902574342161,[-9.88651322e-01 -1.71051182e-04 -1.50228312e-01],[-1.50228302e-01 -2.59925950e-05  9.88651335e-01],[ 1.73015661e-04 -9.99999984e-01 -2.84431195e-09]
875,42484,15,"[1192.236206571886, 31.116420299406837, 97.49305620939649]",0.08301186553698381,0.24173973463326826,0.023547294050116574,4.756229544776659,13.850666535098766,1.3491605680251908,[-0.03924924 -0.09570621  0.99463552],[-0.99922427  0.00696579 -0.03876004],[0.00321885 0.99538525 0.09590537]
877,14578,5,"[1187.2678007957195, 12.016531760186583, 247.26416518040884]",0.23385300875481096,0.13260957320750905,0.17786988633119627,13.398790428086556,7.597968867821386,10.191193789249233,[1.54628237e-02 1.15742826e-04 9.99880437e-01],[-0.99985243 -0.00748415  0.01546326],[ 7.48504439e-03 -9.99971984e-01 -1.60868611e-10]
880,49803,18,"[1231.9040017669618, 109.28811517378472, 43.708752484790075]",0.2163481010704036,0.19972507603841474,0.15756979235547364,12.395833097003901,11.44340391993061,9.028084080721378,[-0.69571573 -0.00198199  0.71831448],[0.71831157 0.00204637 0.69571856],[ 2.84883837e-03 -9.99995940e-01 -2.91199081e-10]
882,30998,11,"[1214.6267501129105, 676.6564939673527, 219.211981418156]",0.08024214997006496,0.10983907222250885,0.030941164895535,4.597536532340513,6.293315263982391,1.7727981617324957,[-0.94397476 -0.06756277  0.32302776],[ 0.3287445  -0.27840499  0.90245095],[0.02896045 0.95808452 0.28501818]
