ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1908,37998,13,"[3594.302148174725, 2055.6034400016742, 209.6069266803516]",-0.0953329973623828,-0.3461279674748311,0.0813107579106821,-5.46217839719634,-19.831671707749255,4.658763257292058,[-0.97557585 -0.08761911 -0.20143151],[-0.20062399 -0.01801858  0.9795026 ],[-8.94526553e-02  9.95991078e-01 -3.07160609e-09]
1909,157544,57,"[2118.46439832807, 569.687648891316, 199.3635682729904]",-0.0567444134405126,0.0977066390478786,-0.0865925981331559,-3.251215401086796,5.598178047851574,-4.96139041010224,[0.2572719  0.00217313 0.96633661],[-0.96630215 -0.00816219  0.25728108],[-8.44652671e-03  9.99964330e-01  9.24330030e-10]
1910,56428,20,"[3178.6029475852715, 1644.8054833392855, 254.8760721627561]",-0.1235675778142253,-0.159902313050236,-0.0437845396886585,-7.079900693409499,-9.161727672158191,-2.50866933208318,[-0.87908869 -0.03778535 -0.47515822],[-0.47471991 -0.0204046   0.87990037],[-4.29427568e-02  9.99077539e-01  2.25085909e-09]
1911,87066,31,"[3056.995885040756, 1490.2180206536834, 26.002182252544046]",0.0894059952223953,-0.0694624525040592,0.0821029523118312,5.1225861894100575,-3.979905363110532,4.704152653031798,[0.10784036 0.00351781 0.994162  ],[-0.99363348 -0.03241287  0.10789771],[-3.26032105e-02  9.99468371e-01  2.57150959e-09]
1918,90328,32,"[2227.3620334933835, 628.0273866184834, 138.38778673279603]",0.0690627852261398,0.1277212912885181,0.0281303338070054,3.957006114876279,7.317890944793099,1.6117494034355957,[-0.90971985 -0.00594752  0.41517999],[0.41517112 0.00271428 0.90973929],[-6.53760975e-03  9.99978634e-01 -1.26824429e-09]
1919,13571,4,"[3282.2073820857668, 1754.0016518707089, 166.48868911649842]",-0.0638058502683325,-0.1753983685223288,0.0027471478882368,-3.6558059286191167,-10.04958624980971,0.1573999796942473,[-0.39935956 -0.0197601   0.91658141],[-0.91546147 -0.04529655 -0.39984812],[-4.94190179e-02  9.98778137e-01  3.95874648e-09]
1920,104540,38,"[2532.514440200011, 950.0095044884156, 215.4172087239334]",0.0474123706894129,-0.0263844958826603,0.0356546192486265,2.7165287372131246,-1.511720258656737,2.0428592030922132,[0.67734163 0.01675567 0.73547778],[-0.73525286 -0.01818824  0.67754884],[-2.47298289e-02  9.99694172e-01 -2.98718392e-09]
1921,7973,2,"[2165.742777210618, 618.6531815260469, 3.1168945190016304]",0.1276857965333797,-0.0409298426318498,0.1090632689045051,7.315857245128811,-2.345107238939626,6.248865008128533,[-0.90601574 -0.02524817  0.42249026],[0.4223263  0.01176908 0.90636747],[-2.78564487e-02  9.99611929e-01  3.56149714e-09]
1922,36348,13,"[2535.2863710426213, 947.3305951643661, 159.45906239683063]",0.0766149939661411,-0.0302289862295202,0.0619749732786668,4.389715801680168,-1.731993329910594,3.5509044043036653,[-0.98947447 -0.02541593 -0.14245811],[-0.14241114 -0.00365801  0.98980083],[-2.56778189e-02  9.99670274e-01  4.49391122e-10]
1924,34171,12,"[3589.1455740880756, 1981.1020844008708, 234.35585730590267]",0.0020137424394506,-0.2754994012143471,0.0919383302030808,0.1153789428068989,-15.784952947963436,5.267678296116678,[-0.85745319 -0.06709854  0.51016841],[0.50861352 0.03980068 0.86007453],[-7.80147895e-02  9.96952199e-01  2.86164297e-09]
1926,51267,18,"[2517.477446657665, 908.5177225701584, 131.676361011957]",0.0774022233265365,-0.0599999322482222,0.0696093546318163,4.4348207215395945,-3.4377428888940216,3.9883222350325127,[-0.89952218 -0.02767087 -0.43599789],[-0.43579175 -0.01340572  0.89994768],[-3.07471973e-02  9.99527189e-01  3.79188684e-09]
1927,7208,2,"[2719.3967157033044, 1176.0355148816584, 295.40774139844615]",-0.0920355301715933,0.1160454232228538,-0.1234427137066213,-5.27324744408125,6.648912982478956,-7.072746507031116,[-0.99995431 -0.00666592 -0.00685172],[-6.85157718e-03 -4.56764670e-05  9.99976528e-01],[-6.66607544e-03  9.99977779e-01 -1.33749524e-09]
1928,64293,23,"[3556.7517926018418, 1976.6075672975128, 105.55817896193987]",-0.1248070121510349,0.2731144530266686,-0.1749742244040039,-7.150915049892276,15.64830548245208,-10.025284581924396,[-0.87351983 -0.01474589  0.48656518],[ 0.48678854 -0.02685499  0.87310693],[1.91969377e-04 9.99530577e-01 3.06364991e-02]
1931,46027,16,"[2192.669330403048, 619.935584449122, 102.92502226953745]",0.0819777215615946,0.2098051501220194,0.0338106716425772,4.69697745957798,12.020949622100364,1.937208787622332,[-2.55626590e-01 -4.11901857e-04  9.66775503e-01],[-0.96677425 -0.00155782 -0.25562692],[-1.61135036e-03  9.99998706e-01  2.73423909e-09]
1932,54659,19,"[2180.2313453940496, 552.144301416854, 286.8781719387475]",0.0250183948142197,-0.1352228199753392,0.0494530642245748,1.4334484330467774,-7.747696878444263,2.833451864057544,[-0.97789633 -0.0434605  -0.20452369],[-0.204322   -0.00908065  0.97886161],[-4.43990291e-02  9.99013876e-01  1.11571429e-09]
1934,43225,15,"[2506.6086092885976, 901.3412727021791, 286.7725159051475]",0.010819070056554,0.2057094118403193,-0.0363971767969859,0.6198870524969067,11.786281104568785,-2.085404616658778,[-0.91135244 -0.00156776  0.41162395],[4.11623335e-01 7.08099675e-04 9.11353790e-01],[-1.72026254e-03  9.99998523e-01  4.36381724e-09]
1937,46237,16,"[2104.532326612134, 513.9141346231227, 258.8127041114259]",0.1131923721659893,-0.085466553355653,0.1060293069589995,6.485445198185275,-4.896872796808584,6.075031793447771,[0.51928059 0.01864577 0.85440037],[-0.85385011 -0.03065914  0.51961525],[-3.58838047e-02  9.99355971e-01  1.70391785e-09]
1938,8411,3,"[2432.1738932886215, 849.3229718730968, 126.17714897158483]",-0.0093612416675488,0.1006761492440944,-0.0427971248536617,-0.536359638552554,5.768318449315805,-2.4520946294092525,[0.79977719 0.0068136  0.6002583 ],[-0.60023652 -0.00511364  0.79980621],[-8.51906243e-03  9.99963710e-01 -4.15636986e-09]
1939,32590,11,"[2198.068607948113, 610.9452848893106, 53.548266339367906]",0.3254730894587192,0.0939873500137231,0.2798448246978231,18.648234371068483,5.3850784834051755,16.033927373763653,[0.40132712 0.00370555 0.91592729],[-0.91588825 -0.00845662  0.40134422],[ 9.23285471e-03 -9.99957376e-01  2.99162814e-09]
1941,11094,4,"[2854.176020753437, 1258.8691865874837, 211.68280151433208]",-0.0447661245862889,0.0395093793178966,-0.0619436210860576,-2.5649100039511836,2.263720686096942,-3.5491080559886754,[-0.99803021 -0.01446879 -0.06104397],[-6.10375569e-02 -8.84882589e-04  9.98135080e-01],[-1.44958314e-02  9.99894931e-01 -4.41941537e-09]
1943,217989,79,"[2377.314052937577, 666.3257643345053, 77.69628742734726]",0.0502459065645171,0.2658019902577428,9.758745384058631e-05,2.8788783839555236,15.22933222794609,0.0055913492384931,[-9.95758566e-01 -1.48906104e-04 -9.20045860e-02],[-9.20045842e-02 -1.37598113e-05  9.95758580e-01],[-1.49541238e-04  9.99999987e-01 -3.84809601e-09]
1946,85937,31,"[2754.5691419023915, 1043.867558345486, 187.83473940212016]",-0.0085467353755426,-0.127947928394922,0.0215305902030817,-0.4896918656337448,-7.3308762944711,1.2336119490623076,[-0.95203068 -0.0398803   0.30339274],[0.3031269  0.01269791 0.9528656 ],[-4.18530136e-02  9.99123782e-01 -2.68128958e-10]
1948,110935,40,"[3525.5268217518496, 1831.8756802103521, 30.832379321224142]",0.080908586554294,-0.0180864720350023,0.0631076034487309,4.635720535929963,-1.0362785138870263,3.615799332797522,[0.32269085 0.00767834 0.94647327],[-0.94620545 -0.02251469  0.32278219],[-2.37879858e-02  9.99717028e-01 -2.01319431e-09]
1949,53313,19,"[2327.145957528686, 666.0430775966654, 172.95631459493933]",0.0910214982751647,0.0346405887521003,0.0622124526229349,5.215147696124248,1.9847595353437004,3.5645109684517635,[-0.99975299 -0.01634909  0.01505546],[1.50534484e-02 2.46173112e-04 9.99886663e-01],[-1.63509420e-02  9.99866316e-01 -2.54392229e-09]
1950,23287,8,"[2879.3693203231924, 1252.0548716137441, 229.92712672306436]",-0.0186731111575975,-0.0277653997114884,-0.0204417561939038,-1.0698904597089864,-1.5908402199620433,-1.1712263557461,[0.80204956 0.01916729 0.59694984],[-0.59677946 -0.01426177  0.80227855],[-2.38910621e-02  9.99714568e-01  3.84322727e-09]
1951,99226,36,"[3066.4172204661413, 1305.3918471821662, 214.15682381633846]",-0.0572813543420851,-0.0394356304625837,-0.0486012740347922,-3.281979848594844,-2.2594951879435925,-2.7846478811523454,[-0.60596756 -0.01504376  0.7953471 ],[0.79510211 0.01973921 0.60615427],[-2.48183645e-02  9.99691980e-01  5.78166030e-09]
1952,30258,11,"[2854.5520350270726, 1229.1696720645195, 258.28233855509285]",-0.1088205960435297,0.0743585621772702,-0.1286226179432169,-6.234960877392282,4.260431783418699,-7.369533158069981,[0.59621976 0.00598533 0.80279896],[-0.80275851 -0.00805872  0.59624981],[-1.00382801e-02  9.99949618e-01 -1.19051684e-09]
1953,100383,36,"[2816.4889410016176, 1131.8121805316468, 118.11525855971628]",0.0446408245388325,0.2198153568145222,-0.0037916704711299,2.5577308400591363,12.594492217634384,-0.2172467153001207,[5.28053671e-01 6.43220743e-04 8.49210757e-01],[-0.84921013 -0.00103441  0.52805407],[-1.21808680e-03  9.99999257e-01 -1.91397489e-09]
1954,48746,17,"[2334.136301732758, 654.9646092101543, 200.21761785582407]",0.0442588639100018,-0.042518771835222,0.0369827186234822,2.535846108087,-2.436146176237937,2.1189536920454017,[-0.94841072 -0.02589772  0.31598483],[0.31586709 0.00862521 0.94876424],[-2.72962684e-02  9.99627390e-01 -2.01814081e-09]
1955,38467,14,"[2762.1804448064267, 1089.2255977051943, 161.38422543998752]",0.0315612740921857,-0.0247292468143736,0.0215309182439963,1.8083278015378423,-1.416881473000949,1.2336307444222143,[-0.87361776 -0.02119907  0.4861508 ],[0.48600773 0.01179339 0.87387493],[-2.42586941e-02  9.99705717e-01  3.83876519e-09]
1956,9171,3,"[3327.905255397457, 1696.7169294328137, 241.24424817359068]",0.0201675938266485,-0.3205976156896451,0.1243855211909036,1.1555180092010602,-18.368890300973806,7.126765396773848,[0.55234553 0.05136522 0.83203126],[-0.82845672 -0.0770421   0.55472875],[-9.25952002e-02  9.95703831e-01  1.45648332e-10]
1958,31884,11,"[3319.510434514342, 1662.6920040740583, 289.4556203738552]",-0.4255568720710498,-0.2163026359585758,-0.1409574109769484,-24.38261271245985,-12.393228137981076,-8.076264740070169,[-0.97302777 -0.14962558  0.17558231],[ 0.22071233 -0.82522298  0.5198972 ],[0.06710463 0.5446276  0.83598909]
1960,16089,5,"[2849.136383579122, 1213.3485006799795, 291.0608490272857]",0.0071648605123515,0.1011132245998127,-0.0272857927660464,0.4105162681576928,5.793361022527643,-1.5633607661630506,[-0.89013629 -0.0076351   0.45563042],[0.45561366 0.00390801 0.89016904],[-8.57714037e-03  9.99963215e-01 -3.33971217e-09]
1963,18818,6,"[2211.4501014552925, 569.2734743534741, 249.6726538420661]",0.0887519182881995,-0.0050702958810167,0.0674256820254246,5.085110341603766,-0.2905065548648267,3.8632070108479297,[0.53339157 0.01166455 0.84578801],[-0.84558584 -0.0184918   0.5335191 ],[-2.18634042e-02  9.99760961e-01 -1.73961426e-09]
1964,58366,21,"[3210.2371982321483, 1542.5703049078493, 25.851043415687215]",0.0240919823042924,0.0400022667620168,-7.984216466982996e-05,1.3803689061398217,2.2919610564200177,-0.0045746190627653,[0.38057341 0.00578532 0.92473262],[-0.92462578 -0.01405578  0.38061739],[-1.51998280e-02  9.99884470e-01  1.32295553e-09]
1966,19939,7,"[2278.5092902716633, 600.4407776719336, 22.12683685239982]",0.2283411175090819,0.2617273331018901,0.1781162388232765,13.08298232257117,14.99587156995295,10.205308747317972,[-9.92122971e-01 -2.04453270e-04  1.25267596e-01],[1.25267585e-01 2.58149802e-05 9.92122992e-01],[ 2.06073924e-04 -9.99999984e-01 -4.27664782e-09]
1968,54782,19,"[2677.883651734105, 954.0470789865667, 270.90613705231647]",0.1196799702788031,-0.1101886430683959,0.1173439741809521,6.857157189226555,-6.31334419809254,6.723314471860661,[-0.96431126 -0.03950437  0.26180757],[0.26158816 0.01071633 0.96512009],[-4.09320680e-02  9.99161929e-01  1.75470731e-10]
1970,37026,13,"[3259.7940198038896, 1575.9935239675683, 119.32606816831415]",-0.2189919962523545,0.0550016418553526,-0.2177015164618422,-12.547317132404658,3.151361944601806,-12.473378086861374,[-0.98794551 -0.00992379  0.15448361],[0.15447581 0.00155169 0.98799535],[-1.00443715e-02  9.99949553e-01 -4.44394319e-09]
1976,42533,15,"[2962.3248934028234, 1245.8378202950553, 274.14031457926785]",-0.0591547464395159,0.0171845287752133,-0.0683837305899666,-3.3893173091507975,0.9846009717408428,-3.9180991501647497,[-0.64514295 -0.01094916  0.76398343],[0.76387343 0.01296421 0.64523586],[-1.69692307e-02  9.99856013e-01 -2.03612973e-09]
1977,40325,14,"[2357.138278551283, 634.7412430726058, 242.58407935523869]",0.0963916319665294,0.0073634184402807,0.0719370088911027,5.522833692060445,0.4218927994168915,4.121687000255271,[-0.78115141 -0.01569921  0.62414423],[0.62401822 0.01254122 0.78130914],[-2.00934637e-02  9.99798105e-01 -4.21374157e-09]
1980,16674,6,"[3516.7677124753764, 1811.2944327268383, 205.84340890008397]",-0.0435483191666361,-0.3946259006265031,0.1343794346489687,-2.495134893136921,-22.610398592447655,7.699374458739968,[-0.39111681 -0.04343043  0.91931574],[-0.91369988 -0.10145914 -0.39352073],[-1.10363757e-01  9.93891261e-01  1.25699831e-09]
1981,72190,26,"[2725.9980748304615, 985.633150310869, 238.87618783765063]",0.0097566938594764,0.0297256332133905,-0.0108039690466262,0.5590173801492,1.703153326481182,-0.6190218283616673,[0.27915009 0.00455995 0.96023666],[-0.96010857 -0.0156835   0.27918734],[-1.63329515e-02  9.99866610e-01  4.40717472e-09]
1983,15283,5,"[3596.6424337251633, 1876.126990351286, 198.31917817182492]",0.0936907658921515,-0.6197636731018445,0.3250026888147831,5.36808546496853,-35.50984276426132,18.621282399490724,[0.73901958 0.16992001 0.65190279],[-0.63532547 -0.14607801  0.75830254],[ 2.24079443e-01 -9.74570882e-01  4.06375962e-09]
1984,17738,6,"[3247.9385061318235, 1534.1622533381208, 146.54673582140038]",-0.1814538284452229,-0.1042774226299284,-0.1114429526953721,-10.396538546402155,-5.974656215196884,-6.385210845920909,[-0.74849047 -0.0226066   0.6627601 ],[0.66245802 0.02000817 0.74883178],[-3.01891639e-02  9.99544207e-01  3.16688694e-10]
1986,83141,30,"[3028.546416759332, 1248.7715419574251, 20.656559338954306]",0.1018051438356772,-0.1225615742936354,0.105864024131682,5.833005074506602,-7.022260937504395,6.0655617850164845,[0.28446144 0.01233834 0.95860809],[-0.95770762 -0.04153997  0.28472889],[-4.33336300e-02  9.99060658e-01  2.56029275e-09]
1989,25007,9,"[2341.064823638269, 611.5142960446913, 279.6188667173192]",-0.0400396704117675,-0.0119495860595716,-0.0432643879925233,-2.294104127689124,-0.6846608481418208,-2.4788668351880574,[-0.77450804 -0.01640383  0.63235133],[0.63220955 0.01339    0.77468174],[-2.11749327e-02  9.99775782e-01 -6.35309192e-10]
1990,4108,1,"[2363.4115294322123, 650.9799853238587, 41.129746835443036]",0.2942969732285898,-0.334668354447617,0.306714495478165,16.861974489472786,-19.17508424643675,17.57344610638323,[-0.8250765  -0.08551334  0.55851253],[0.55553674 0.05757745 0.82949609],[ 1.03090706e-01 -9.94671956e-01  4.73199870e-09]
1992,17410,6,"[3210.8075799249427, 1496.3699624330063, 190.15674899483056]",-0.1049726745847263,0.0818967840188921,-0.1271889095540954,-6.014491217905018,4.692340079976969,-7.287387718320822,[0.21915083 0.00205858 0.97568882],[-0.97564578 -0.00916464  0.2191605 ],[-9.39299765e-03  9.99955888e-01 -2.46377057e-10]
1993,19326,7,"[2387.510973353237, 639.1207073278524, 264.4102763117044]",0.1290129280113365,0.0067369385064563,0.1017215887840929,7.391896277674718,0.3859981432591155,5.828217722693822,[-0.95085948 -0.01934379  0.30901789],[0.30895396 0.00628519 0.95105623],[-2.03392699e-02  9.99793136e-01  1.44437377e-09]
1994,28216,10,"[3347.3598987176665, 1588.383914980544, 10.794194783101787]",0.0793344419706647,-0.094545148291453,0.0800438800077365,4.545528694944622,-5.417037970538768,4.58617650029489,[-0.64329991 -0.02397675  0.76523875],[0.76470778 0.0285018  0.64374658],[-3.72456299e-02  9.99306142e-01  1.11299761e-10]
1997,17513,6,"[2737.1567192257785, 954.6518811606365, 292.8953919945184]",0.0775921690309138,-0.1641864923210199,0.099003601406885,4.445703808737065,-9.407193063051544,5.67248851720997,[-0.99791043 -0.05220885  0.0380659 ],[0.03801391 0.00198882 0.99927523],[-5.22467218e-02  9.98634209e-01 -1.49090845e-09]
1999,74792,27,"[3243.3754578066687, 1442.9247080794405, 242.80830837522728]",-0.0028681687684541,-0.1237471401103397,0.0242402417691269,-0.164333965363653,-7.090188855136532,1.388863547747711,[-0.03054193 -0.00125902  0.99953269],[-0.99868453 -0.04116826 -0.03056787],[-4.11875073e-02  9.99151427e-01  1.87322196e-09]
2001,101405,36,"[2530.8839565101525, 726.1438434973616, 210.9216803905133]",0.0363705651758725,-0.0027281918081695,0.0203616323106529,2.083879883082986,-0.1563138763102785,1.1666355953976222,[0.6622716  0.01392458 0.74913445],[-0.74896892 -0.01574743  0.66241798],[-2.10208319e-02  9.99779035e-01  2.90120927e-09]
2003,33562,12,"[2530.242849280956, 732.8814486087833, 156.68750372445027]",0.0783545088021671,0.1203414281330844,0.0379536635743302,4.48938266018483,6.895055932602649,2.1745847398685356,[-0.94554906 -0.00677996 -0.32540898],[-0.32540061 -0.00233325  0.94557337],[-7.17020481e-03  9.99974293e-01 -2.33854580e-09]
2004,50464,18,"[2513.7591859751674, 697.684722186819, 124.39392438173748]",-0.0009440828815785,0.0402196754818309,-0.0228189131130016,-0.0540919646250017,2.3044176584947103,-1.3074274144507214,[-0.84765976 -0.01265626 -0.53038926],[-0.53033014 -0.00791826  0.84775423],[-1.49291539e-02  9.99888555e-01 -3.94022629e-09]
2005,35870,13,"[3575.234219524706, 1757.6501646282718, 225.68224142737662]",-0.0524293724183548,-0.3352451845327163,0.0944769366823533,-3.0039817620913425,-19.20813417580911,5.413129733223556,[-0.87293605 -0.07968692  0.48128229],[0.47928943 0.04375247 0.87656566],[-9.09080986e-02  9.95859285e-01 -1.86398402e-09]
2006,287624,104,"[3437.6154497326734, 1543.4232305622536, 55.19847092036826]",0.0736527671348983,-0.046141273747082,0.0630679716246492,4.2199927062895455,-2.6437002470655884,3.61352859654324,[0.79795071 0.02258268 0.60229949],[-0.60205844 -0.01703876  0.7982702 ],[-2.82895149e-02  9.99599770e-01  3.11669307e-09]
2008,7907,2,"[2413.1916713156024, 645.6324594713649, 121.3685342101935]",-0.1020615974287055,0.2843797064665925,-0.1524190196713428,-5.847698783028079,16.293756959704957,-8.732966544689415,[-0.87830332  0.00514851 -0.47807612],[-0.47810384 -0.00940622  0.87825295],[2.47984995e-05 9.99942503e-01 1.07230357e-02]
2009,7860,2,"[3047.979368033042, 1275.8582206379924, 253.9996183206107]",0.0616160476949665,-0.1063839400986542,0.0689104732922722,3.530339483198375,-6.095350775625452,3.948279283896184,[-0.97663518 -0.0384133   0.21144297],[0.21127961 0.00831012 0.97739034],[-3.93019108e-02  9.99227377e-01 -5.93819645e-09]
2012,60982,22,"[3331.8472241652107, 1494.3251647216157, 222.76939096782658]",-0.0689457102201895,-0.0757157072253113,-0.0443714181955198,-3.950298211148848,-4.338190466858535,-2.542294993613268,[-0.3039064  -0.00919848  0.95265749],[-0.95222141 -0.02882132 -0.30404558],[-3.02536013e-02  9.99542258e-01 -9.98416337e-10]
2013,18217,6,"[3084.712919033205, 1291.8000658233418, 96.69665696876544]",0.0072149601353048,-0.0055928178466755,-0.0044754436342039,0.4133867651081147,-0.3204448581999557,-0.2564240316885744,[-0.91491026 -0.01926832 -0.40319714],[-0.40310775 -0.00848959  0.91511314],[-2.10556742e-02  9.99778307e-01 -1.18994093e-09]
2014,29402,10,"[3385.1573276514337, 1570.0593855225973, 147.09934698319842]",-0.1776686383650814,-0.0557371418348907,-0.1344542536270521,-10.179663130155262,-3.1935029892612974,-7.703661270411626,[-0.09767733 -0.00228317  0.99521552],[-0.99494375 -0.02325644 -0.097704  ],[-2.33682370e-02  9.99726925e-01 -4.44647627e-09]
2017,84694,30,"[2256.8928071076407, 400.8769341176471, 136.8755637943656]",0.0433446291239625,0.1838609783288665,-0.0025827764001027,2.4834643133628873,10.534458075390344,-0.1479821871518751,[-0.90033808 -0.00249474  0.43518401],[0.43518235 0.00120584 0.90034153],[-2.77088714e-03  9.99996154e-01  3.01866329e-09]
2018,18999,6,"[3019.8090027966236, 1220.532941419286, 118.80941102163271]",0.1003648908897822,-0.1967491836228654,0.1264578921148742,5.7504846592755285,-11.272897844234643,7.245503504302988,[0.66937089 0.04075298 0.74180982],[-0.74043881 -0.04507978  0.67061031],[-6.07699906e-02  9.98151792e-01  2.75838202e-09]
2019,71313,25,"[3196.061551559291, 1315.892978823735, 288.0774753551246]",-0.024730816338895,0.0416842507685701,-0.0445808857421485,-1.4169714001318567,2.3883316412040276,-2.554296599980056,[-0.99973866 -0.01448896  0.01768278],[1.76809207e-02 2.56241056e-04 9.99843650e-01],[-1.44912230e-02  9.99894999e-01 -3.77117962e-09]
2020,263796,96,"[3095.204178318906, 1177.2767974255837, 155.20764151086445]",-0.0530689839692906,-0.1773039554270324,0.0107626434240055,-3.040628804487767,-10.158768336944624,0.6166540445997484,[0.64224321 0.0324017  0.76581578],[-0.76484302 -0.03858696  0.64306003],[-5.03867385e-02  9.98729786e-01  3.88367708e-09]
2023,47175,17,"[2503.5937755314167, 676.3003328670263, 285.6895813460519]",0.009744391146266,0.2476760305090184,-0.0398255661892764,0.5583124866056863,14.190791234720171,-2.2818368593644465,[-8.10392990e-01 -3.55725288e-04  5.85886566e-01],[5.85886510e-01 2.57173257e-04 8.10393073e-01],[-4.38949471e-04  9.99999900e-01  2.57108049e-09]
2026,8198,2,"[2190.270141671659, 378.88389493682826, 10.436081971212491]",0.1773051889963541,0.0693443344499732,0.1385033017770135,10.158839015260511,3.9731376971271057,7.93565464044967,[3.59216109e-02 4.43047944e-04 9.99354513e-01],[-0.99927851 -0.01232481  0.03592434],[ 1.23327765e-02 -9.99923952e-01 -5.55562270e-09]
2030,42310,15,"[2216.163334213936, 388.3745638771288, 100.42663672890569]",0.0320162515773705,0.2587939619616035,-0.0179544920952319,1.8343960912123976,14.82780178386905,-1.028716620357784,[-1.25087680e-01 -3.05186576e-05  9.92145687e-01],[-9.92145655e-01 -2.42057985e-04 -1.25087683e-01],[-2.43973720e-04  9.99999967e-01 -1.14020066e-09]
2032,7713,2,"[2187.845209135766, 375.34754112432574, 156.80967198236743]",0.0237252717377778,0.0612054092522969,-0.0046490080774745,1.3593579383756804,3.5068116335275743,-0.2663685417615227,[-4.83350577e-02 -6.14924944e-04  9.98830990e-01],[-0.99875017 -0.01270619 -0.04833897],[-1.27210633e-02  9.99919087e-01 -4.86055253e-10]
2042,76963,28,"[2736.09141510881, 811.8540695204617, 185.7032340215428]",0.0191744965065967,-0.0948339399426974,0.0314081395965301,1.0986177241163375,-5.433584513313686,1.7995538412389038,[-0.88881183 -0.03213616  0.45714418],[0.45684566 0.01651786 0.88939261],[-3.61327150e-02  9.99346996e-01 -4.07663744e-09]
2043,13090,4,"[2204.650815270996, 358.58580418047995, 200.76928953399542]",0.0813751164923752,-0.071777711224604,0.0758771704270344,4.662450732398511,-4.112559916278606,4.34744162686394,[0.04536649 0.00149483 0.99896929],[-0.99842744 -0.03289826  0.04539111],[-3.29321975e-02  9.99457591e-01  2.11626528e-09]
2046,24937,9,"[3211.5716282305175, 1327.9380395719788, 11.525484220234992]",0.1220370562299226,0.0024363805592593,0.0960851441894443,6.992208266175268,0.1395943233332843,5.505273235961127,[-0.55250325 -0.01157236  0.8334304 ],[0.83324765 0.01745265 0.55262443],[-2.09407378e-02  9.99780718e-01 -5.07089578e-09]
2051,51551,18,"[2340.212932799678, 438.41738788977955, 168.43838140870207]",0.0616346107183627,0.066689492006302,0.0295997907456907,3.531403066093972,3.821026429832548,1.6959430841984755,[-0.98508521 -0.01216969 -0.17163629],[-0.1716232  -0.00212022  0.98516039],[-1.23530002e-02  9.99923694e-01  4.08901836e-09]
2052,39519,14,"[2895.511362743156, 1030.6357405285746, 220.11991700194844]",0.0601108397531602,0.0613899518495706,0.0290596688619069,3.444097420843306,3.5173851454917404,1.664996379835003,[0.35267028 0.00456385 0.93573652],[-0.93565818 -0.0121082   0.35269982],[-1.29397647e-02  9.99916280e-01 -1.81817625e-09]
2055,15675,5,"[2211.8964227342694, 373.93787794788113, 64.09537480063796]",0.0503154289002516,0.1791687081569563,0.0046674227257106,2.882861720375004,10.265610798204763,0.2674236233866693,[1.82545096e-01 5.53158234e-04 9.83197328e-01],[-0.98319281 -0.00297933  0.18254594],[-3.03023519e-03  9.99995412e-01  1.99556244e-09]
2057,36111,13,"[2276.77329153398, 379.6133560612925, 31.176317465592202]",0.1549811191823935,0.2752196053152168,0.1046591003315826,8.879764033365163,15.768921823818198,5.996524736635919,[7.78169023e-01 4.58058971e-05 6.28054908e-01],[-6.28054904e-01 -3.69689155e-05  7.78169028e-01],[-5.88654308e-05  1.00000000e+00 -1.36035641e-09]
2058,138081,50,"[2790.029422359286, 881.7341106542503, 130.3198702211021]",0.0610819021285951,0.0981650015621249,0.024278374487756,3.499735196599673,5.6244402854048925,1.3910483915865155,[0.39906852 0.0036348  0.9169139 ],[-0.91687587 -0.00835109  0.39908507],[-9.10783161e-03  9.99958526e-01 -4.23143488e-09]
2061,63025,22,"[2665.038569126063, 738.0598347695409, 260.7986037286791]",0.1275555022359431,-0.0235984069304785,0.1056767516599623,7.308391931791093,-1.352089120348694,6.054831862767962,[-0.99160462 -0.02477677  0.12691098],[0.12687139 0.00317007 0.99191411],[-2.49787464e-02  9.99687980e-01  4.85883819e-09]
2062,245566,89,"[2403.158764032573, 440.8969604994368, 77.83906974092504]",0.0067810302592743,0.2832319458019516,-0.0435773742998583,0.3885244146069198,16.227995117729904,-2.496799629643739,[-0.99424584  0.00130687 -0.10711441],[-0.10712237 -0.01177102  0.99417617],[3.84158370e-05 9.99929870e-01 1.18432801e-02]
2063,21094,7,"[2878.487944223808, 997.8434983275849, 291.2183085237508]",0.0294963797358231,0.04856480929965,0.0031176814092114,1.690018069777878,2.7825586057276404,0.1786299866142187,[-0.83880293 -0.0119269   0.5443045 ],[0.54424949 0.00773865 0.83888772],[-1.42175163e-02  9.99898930e-01  2.27017852e-10]
2067,29828,10,"[2893.4260896752025, 1015.520119990513, 252.5847525814671]",0.0091770275369307,0.0188251752889644,-0.0087958387767232,0.5258049463414665,1.0786030926516317,-0.5039644391837541,[0.54488256 0.00966164 0.83845671],[-0.83832493 -0.01486485  0.54496822],[-1.77288164e-02  9.99842831e-01 -1.80485403e-09]
2069,16737,6,"[3163.9701656473394, 1298.201558859604, 37.439206548365895]",0.1572501582464474,-0.0426896034589838,0.1355973048181437,9.009770395285742,-2.445934107286853,7.769153279428579,[0.53316243 0.01507741 0.84587853],[-0.84554051 -0.02391121  0.53337558],[-2.82678967e-02  9.99600384e-01  5.56403108e-09]
